,0,1,2,3,4,5,6,7,8,9,10,11,12
180,9050,0.610808358,0.594215319,0.609805196,0.59738626,0.609284138,0.611183091,0.613322858,0.602131436,0.611185243,0.605012508,0.606433441,0.006187877
181,9100,0.611192977,0.594739807,0.610481248,0.5979189,0.609739237,0.611891941,0.614057237,0.602520167,0.611692737,0.605632928,0.606986718,0.006226361
182,9150,0.611615353,0.595244696,0.611032865,0.598412371,0.610185468,0.612480435,0.614710236,0.602928252,0.612207177,0.60625811,0.607507496,0.00625139
183,9200,0.612075269,0.595749554,0.611477738,0.598885604,0.610622057,0.613002036,0.615291923,0.603341082,0.612732115,0.606902583,0.608007996,0.00626273
184,9250,0.612574729,0.596241704,0.611850117,0.599336347,0.611054637,0.613430234,0.615822043,0.603775304,0.613279102,0.607524063,0.608488828,0.006265976
185,9300,0.613153938,0.596710823,0.612171999,0.599788859,0.611474797,0.613801163,0.616288684,0.604232734,0.613812462,0.60815408,0.608958954,0.006261564
186,9350,0.613790441,0.597168577,0.612454448,0.600237521,0.611896838,0.614104548,0.616695929,0.604717006,0.614328443,0.608766716,0.609416047,0.006248043
187,9400,0.61446555,0.5976019,0.612734451,0.600696407,0.612320633,0.614375769,0.617064508,0.605193798,0.614853501,0.609337066,0.609864358,0.006237304
188,9450,0.615162038,0.598016387,0.613013485,0.601160285,0.61276767,0.614611115,0.617405802,0.605681909,0.615362232,0.609892519,0.610307344,0.006226636
189,9500,0.615871388,0.598408096,0.613289872,0.601630029,0.61324293,0.614822079,0.617721151,0.606173315,0.615862795,0.610415417,0.610743707,0.006219066
190,9550,0.616539383,0.59879292,0.613581855,0.602120866,0.613742587,0.61503287,0.618024383,0.606664927,0.616345596,0.610907479,0.611175287,0.006208059
191,9600,0.617164728,0.599170839,0.613896841,0.602622608,0.614287967,0.615243437,0.618316727,0.607161879,0.616821235,0.611365432,0.611605169,0.006196341
192,9650,0.617721463,0.599569572,0.614222356,0.603135044,0.614854808,0.615467755,0.618623074,0.607641379,0.617278898,0.611797621,0.612031197,0.006178292
193,9700,0.618220163,0.599987417,0.614559247,0.60365421,0.615450449,0.615722979,0.618936618,0.608114249,0.617723271,0.612210143,0.612457875,0.006155322
194,9750,0.618660796,0.60043821,0.614900219,0.604186149,0.616086074,0.615989189,0.619271773,0.608571954,0.618156005,0.612598868,0.612885924,0.00612499
195,9800,0.619046332,0.600947287,0.615243697,0.604701833,0.616722978,0.616305369,0.619619328,0.60901453,0.618597862,0.612988212,0.613318743,0.006087081
196,9850,0.619392901,0.601490708,0.615575968,0.605239758,0.617391276,0.616669642,0.619994361,0.609452584,0.619020492,0.613374504,0.613760219,0.006041953
197,9900,0.619702477,0.602087193,0.615901607,0.60576873,0.618056508,0.617102316,0.620391685,0.609864835,0.619454055,0.613775685,0.614210509,0.005993245
198,9950,0.619993895,0.602737213,0.616219027,0.606302316,0.61870763,0.617576272,0.62080718,0.610255679,0.619895238,0.614181165,0.614667561,0.005937971
199,10000,0.620283429,0.603428375,0.61652835,0.606838757,0.61933534,0.618096254,0.621232393,0.61061455,0.6203376,0.614610246,0.615130529,0.005879517
200,10050,0.620586482,0.604168758,0.616841277,0.607379377,0.619943833,0.618650393,0.621660333,0.610967995,0.62077983,0.615082975,0.615606125,0.005814741
201,10100,0.62089769,0.604949453,0.617156618,0.607934923,0.620525781,0.619240979,0.62211159,0.611298988,0.621220315,0.615575438,0.616091177,0.005746927
202,10150,0.621234243,0.605742275,0.617499088,0.608496449,0.62109462,0.619845607,0.622546367,0.611637482,0.621672433,0.616089562,0.616585813,0.005679365
203,10200,0.621607786,0.606544003,0.617854812,0.609049851,0.621653242,0.620450577,0.62300364,0.611973569,0.622119571,0.616630898,0.617088795,0.005618099
204,10250,0.622006036,0.607333052,0.618247147,0.609620572,0.622209593,0.621021019,0.623452266,0.612296936,0.622583168,0.617180932,0.617595072,0.005560971
205,10300,0.622439965,0.608106854,0.618690794,0.610222312,0.622762139,0.621570729,0.623908064,0.612634963,0.623039791,0.617759976,0.618113559,0.005504565
206,10350,0.62292077,0.608872991,0.619171528,0.610843285,0.623310377,0.622072029,0.624365096,0.61299129,0.623529965,0.618326087,0.618640342,0.005450476
207,10400,0.623446968,0.609602369,0.61971093,0.611479123,0.623873201,0.622520271,0.624810974,0.613356241,0.624041327,0.618906228,0.619174763,0.005404056
208,10450,0.623999178,0.610273887,0.620280012,0.612154623,0.624455182,0.622938512,0.625242204,0.613729702,0.624579434,0.619459464,0.61971122,0.005365905
209,10500,0.62457882,0.610885714,0.620924093,0.612878571,0.625046773,0.623315146,0.625676103,0.614105452,0.625138189,0.6200058,0.620255466,0.005336449
210,10550,0.625185194,0.611452282,0.621622684,0.613628142,0.625640641,0.623673837,0.626084102,0.614485854,0.625697371,0.620528965,0.620799907,0.005312822
211,10600,0.62579286,0.61195653,0.622320963,0.614393217,0.626230164,0.623995571,0.626495709,0.614856268,0.626265786,0.621025511,0.621333258,0.00530137
212,10650,0.6263813,0.612413358,0.623060286,0.615138345,0.626801422,0.624317174,0.626896903,0.615238025,0.626830794,0.621494687,0.621857229,0.005299255
213,10700,0.626974834,0.612803417,0.623806171,0.615869193,0.627353289,0.624638413,0.627284689,0.615612052,0.627398201,0.621965962,0.622370622,0.005313154
214,10750,0.627549501,0.613158906,0.624549388,0.616542033,0.627873532,0.624978803,0.62767848,0.6159863,0.627945378,0.62242508,0.62286874,0.005338663
215,10800,0.628126158,0.613497965,0.625269851,0.61715762,0.628377564,0.625358607,0.628065921,0.61637844,0.628483498,0.622879531,0.623359515,0.005372452
216,10850,0.628684986,0.613817985,0.625973137,0.617722849,0.628839201,0.625765009,0.628445806,0.616782826,0.62898455,0.62334059,0.623835694,0.005406616
217,10900,0.629219815,0.61413309,0.626633796,0.618217117,0.629245642,0.626246971,0.6288218,0.617211263,0.629457557,0.623830377,0.624301743,0.005438626
218,10950,0.629743637,0.614455461,0.627243032,0.618669482,0.629625296,0.626806898,0.629208806,0.617671938,0.629899381,0.624342534,0.624766646,0.005465899
219,11000,0.630248036,0.61478166,0.627810841,0.619077984,0.629982616,0.627479546,0.629584219,0.618173617,0.630326697,0.624876174,0.625234139,0.005489603
220,11050,0.630736791,0.615119289,0.628352114,0.619461128,0.630310293,0.628282546,0.62994248,0.61871727,0.630718384,0.625471218,0.625711151,0.005506312
221,11100,0.631213683,0.615478211,0.628839988,0.619829403,0.630609607,0.629229994,0.630298116,0.619322443,0.631102636,0.626086538,0.626201062,0.005517403
222,11150,0.631671528,0.61585414,0.629305868,0.620185849,0.630920022,0.630299862,0.630644211,0.619990562,0.631462843,0.626699255,0.626703414,0.005528101
223,11200,0.632122516,0.616272529,0.629732074,0.620562162,0.631205818,0.631446551,0.63098605,0.620707937,0.631816439,0.627313979,0.627216605,0.005531687
224,11250,0.632559079,0.61670879,0.630159398,0.620960934,0.631501762,0.632640619,0.631349077,0.621458897,0.632161747,0.627940892,0.627744119,0.00554037
225,11300,0.632990538,0.617169216,0.630599832,0.621376686,0.631810123,0.633815804,0.631712616,0.622238151,0.632521823,0.628535678,0.628277047,0.005550929
226,11350,0.633407992,0.617640757,0.631061816,0.621831824,0.632122627,0.634885898,0.632115839,0.623034012,0.632863993,0.629098509,0.628806327,0.005552997
227,11400,0.633821449,0.618145215,0.631566534,0.622342726,0.632449265,0.63579271,0.632553918,0.62380812,0.633212692,0.62962575,0.629331838,0.005537514
228,11450,0.634224756,0.618663837,0.632154822,0.622872625,0.632799674,0.636564044,0.633029944,0.624541881,0.633554592,0.630104655,0.629851083,0.005514714
229,11500,0.634614546,0.6192254,0.632839423,0.623482683,0.633154124,0.637216712,0.633561006,0.62524675,0.633910586,0.630559123,0.630381035,0.00547157
230,11550,0.635005576,0.619835134,0.633615876,0.624153667,0.633533003,0.637770992,0.634129248,0.625916964,0.634273458,0.630984815,0.630921873,0.005412583
231,11600,0.63538944,0.620495323,0.634465033,0.624899303,0.633927154,0.638249154,0.634756667,0.626527646,0.634624365,0.631387463,0.631472155,0.005339758
232,11650,0.635770759,0.621188159,0.635347577,0.625723731,0.634326234,0.638680503,0.635415338,0.627093152,0.63498633,0.631774917,0.63203067,0.005257889
233,11700,0.636135665,0.621932654,0.636228113,0.626600484,0.634753366,0.639069641,0.636075268,0.627603356,0.635348755,0.632162234,0.632590954,0.005164632
234,11750,0.636498296,0.622677543,0.637071728,0.627524213,0.635212221,0.639435349,0.636731605,0.628072323,0.635708601,0.632540907,0.633147279,0.005071482
235,11800,0.636850182,0.623413027,0.637837122,0.628434755,0.635689644,0.639784179,0.637368297,0.628502034,0.636091516,0.632918424,0.633688918,0.004983615
236,11850,0.637202734,0.624125201,0.638500163,0.629305528,0.636206815,0.640100173,0.637958504,0.628910279,0.636489367,0.633299255,0.634209802,0.004898609
237,11900,0.637555425,0.624770453,0.639093027,0.630101569,0.636767705,0.640392489,0.638503203,0.629298031,0.636911122,0.633679433,0.634707246,0.004831658
238,11950,0.63791079,0.625341202,0.639608159,0.630797604,0.637356157,0.640685112,0.63900826,0.629665668,0.63735566,0.634058166,0.635178678,0.004787175
239,12000,0.638290275,0.625852218,0.640051369,0.631393416,0.637985032,0.640963675,0.639476087,0.630039819,0.63781327,0.634455468,0.635632063,0.004757753
240,12050,0.638695046,0.626298263,0.640452527,0.631892996,0.63864829,0.641225303,0.639913794,0.630391701,0.638283319,0.634845153,0.636064639,0.004750505
241,12100,0.639147723,0.62668392,0.640824272,0.632322619,0.639285653,0.641474776,0.640362753,0.630755865,0.638781464,0.635247367,0.636488641,0.004761437
242,12150,0.639675232,0.627018761,0.641168001,0.632691705,0.639915401,0.641712411,0.640808746,0.631116974,0.639278677,0.635648038,0.636903395,0.004790255
243,12200,0.640310009,0.62730793,0.641498135,0.63302698,0.640507319,0.641958287,0.641271305,0.631480165,0.639790732,0.63605542,0.637320628,0.004839023
244,12250,0.641040431,0.627584519,0.641816845,0.633334181,0.64104489,0.642197322,0.641780306,0.631846138,0.640298905,0.636504855,0.637744839,0.004898812
245,12300,0.641923116,0.627853537,0.642125929,0.633628065,0.641528877,0.64245032,0.642301522,0.632211445,0.640790667,0.636962934,0.638177641,0.004972878
246,12350,0.642910076,0.628101132,0.642400954,0.633914232,0.641963822,0.642714979,0.64287871,0.632581202,0.641276507,0.637431044,0.638617266,0.005064736
247,12400,0.644001541,0.628356225,0.642685887,0.634208105,0.642375244,0.642993288,0.643476068,0.632938759,0.641737478,0.637941787,0.639071438,0.005172315
248,12450,0.645130231,0.628627483,0.642951148,0.634511567,0.642729905,0.643296666,0.644095958,0.633310436,0.642183499,0.63846586,0.639530275,0.005284392
249,12500,0.646190082,0.628925561,0.643213498,0.63482768,0.643046022,0.643615361,0.644728695,0.633666999,0.642601286,0.639009076,0.639982426,0.00539075
250,12550,0.64713953,0.629249464,0.643461852,0.635158446,0.64335699,0.64395992,0.645351469,0.634029593,0.642999635,0.639603547,0.640431045,0.005481818
251,12600,0.647968769,0.629621623,0.643690396,0.635488714,0.643645356,0.644323818,0.645959068,0.634393658,0.643389968,0.640232471,0.640871384,0.005550325
252,12650,0.648621047,0.630033144,0.64393641,0.635834611,0.643915559,0.644727362,0.646509856,0.634762992,0.643764751,0.640893979,0.641299971,0.005586267
253,12700,0.649137421,0.630498193,0.644184313,0.6361777,0.644204612,0.645156176,0.64703192,0.635133998,0.644148569,0.641577291,0.641725019,0.005596674
254,12750,0.649558304,0.630998259,0.644441243,0.636534752,0.64450898,0.645612964,0.647536383,0.63551288,0.644512426,0.64225969,0.642147588,0.00558784
255,12800,0.649874061,0.631529489,0.644718751,0.636894196,0.644823778,0.646126877,0.647991658,0.635886105,0.64488825,0.642934086,0.642566725,0.005562198
256,12850,0.650142226,0.632091042,0.645016967,0.637251491,0.645151334,0.646708046,0.648423598,0.636264903,0.645263275,0.643617413,0.642993029,0.005529812
257,12900,0.650371258,0.632660806,0.645339505,0.637615283,0.645479532,0.647365152,0.648835959,0.636659007,0.645641416,0.644272248,0.643424017,0.005495179
258,12950,0.650575213,0.633226958,0.645681815,0.637985223,0.645809147,0.648115634,0.649221157,0.63706886,0.646038489,0.644904788,0.643862728,0.005464396
259,13000,0.650772596,0.633776276,0.64604031,0.638357111,0.646168765,0.648965354,0.649590953,0.637479151,0.646451029,0.645493803,0.644309535,0.005448092
260,13050,0.650958792,0.634291783,0.646441473,0.638738428,0.646535797,0.649908175,0.649967086,0.63789013,0.646866563,0.646071179,0.644766941,0.005451767
261,13100,0.651155736,0.634770689,0.646869013,0.639130422,0.646921797,0.650907579,0.650332552,0.638304174,0.647297498,0.646598473,0.645228793,0.005474031
262,13150,0.651362341,0.63519477,0.647308527,0.639523971,0.647299949,0.651939744,0.65069546,0.638714209,0.647719337,0.64708119,0.64568395,0.005517115
263,13200,0.651588978,0.635593135,0.647776179,0.639918705,0.647689648,0.652912886,0.651056531,0.639124131,0.648131244,0.64754346,0.64613349,0.005566972
264,13250,0.65182831,0.635955996,0.648248574,0.640342215,0.648064363,0.653812687,0.651411217,0.639530227,0.648540879,0.647966228,0.64657007,0.005616307
265,13300,0.65208898,0.63630445,0.648725801,0.640754357,0.64844156,0.654594954,0.651765394,0.639915341,0.648929289,0.648370222,0.646989035,0.005661627
266,13350,0.652372368,0.636633297,0.649192679,0.641190718,0.648821522,0.655230915,0.652104461,0.640297223,0.649300793,0.64876268,0.647390666,0.005690427
267,13400,0.652671497,0.636945635,0.649637967,0.641611065,0.649194563,0.655764567,0.652453582,0.640690134,0.64965514,0.649158464,0.647778261,0.005710492
268,13450,0.652962299,0.637268963,0.650067295,0.642053189,0.64956444,0.656196502,0.652794726,0.641056986,0.649995521,0.649542217,0.648150214,0.005712947
269,13500,0.65327839,0.637584992,0.65048702,0.642495187,0.649927928,0.656530806,0.653146494,0.641414406,0.650305145,0.649915244,0.648508561,0.005705835
270,13550,0.653605154,0.637913319,0.650888468,0.642957904,0.650274796,0.656812109,0.653490479,0.641755517,0.650606397,0.650303792,0.648860794,0.005688434
271,13600,0.653933204,0.638265307,0.651266471,0.643409608,0.650607501,0.657043493,0.653843255,0.642101897,0.650881881,0.650689193,0.649204181,0.005659154
272,13650,0.654270136,0.638636118,0.651635953,0.643873078,0.650944939,0.657227646,0.654200911,0.642437158,0.651148145,0.651102852,0.649547694,0.005621851
273,13700,0.654610706,0.639021137,0.651994997,0.644340105,0.651269375,0.657385709,0.654566268,0.642784789,0.651397568,0.651515061,0.649888571,0.005576764
274,13750,0.654955151,0.639423831,0.652334288,0.644778077,0.65158906,0.65753195,0.654923904,0.643135143,0.651638542,0.651945393,0.650225534,0.005529136
275,13800,0.655286554,0.639844499,0.652688856,0.645224669,0.651894971,0.657662399,0.655281953,0.643502531,0.651865731,0.652398503,0.650565067,0.005473352
276,13850,0.655630746,0.640286122,0.653036643,0.645672265,0.652205351,0.657790831,0.655647154,0.64388389,0.652088441,0.652861263,0.650910271,0.005414199
277,13900,0.655971057,0.640737737,0.653376402,0.646094475,0.652525063,0.6579189,0.656009323,0.644268305,0.652317917,0.653363328,0.651258251,0.005357222
278,13950,0.656321923,0.641191382,0.65372026,0.646499184,0.652844714,0.658047633,0.656375947,0.644668655,0.65254903,0.653911142,0.651612987,0.005304381
279,14000,0.656660806,0.641657221,0.654079166,0.646897493,0.65315857,0.658187701,0.656732797,0.645108695,0.652815158,0.654484311,0.651978192,0.00524791
280,14050,0.657002945,0.642098713,0.654439211,0.647270837,0.653489312,0.658336581,0.657100112,0.645563005,0.653073487,0.655079317,0.652345352,0.005202287
281,14100,0.65735125,0.642545064,0.654809911,0.647633814,0.653830787,0.658500722,0.6574651,0.646031873,0.653360495,0.655683683,0.65272127,0.005160485
282,14150,0.657696138,0.642982314,0.655184502,0.647976933,0.654174184,0.658676145,0.657827283,0.64652368,0.653675216,0.656290315,0.653100671,0.005122836
283,14200,0.658039937,0.643401206,0.655582657,0.648297592,0.654521024,0.658864473,0.658178725,0.647026427,0.654025184,0.656880943,0.653481817,0.005092349
284,14250,0.658390314,0.643831438,0.655997628,0.648604427,0.654862753,0.659066756,0.658533893,0.647539795,0.654391272,0.657435324,0.65386536,0.005062186
285,14300,0.658757131,0.644252536,0.656446984,0.648880886,0.655221664,0.65928422,0.658896735,0.648061063,0.654772038,0.657947114,0.654252037,0.005040252
286,14350,0.659130974,0.644682873,0.656925855,0.649161434,0.655570738,0.659518403,0.659247638,0.648576395,0.65518082,0.658411086,0.654640622,0.005017264
287,14400,0.659519316,0.645103548,0.657444019,0.649426456,0.655932039,0.659766826,0.659583735,0.649088403,0.655609897,0.658824091,0.655029833,0.004999373
288,14450,0.659931502,0.645502793,0.658005393,0.649696317,0.656297309,0.660015201,0.659920531,0.649562761,0.656040205,0.659174687,0.65541467,0.004990782
289,14500,0.660360259,0.645909313,0.658585012,0.649954146,0.656652559,0.660279511,0.660257023,0.650040093,0.656455002,0.659484284,0.65579772,0.004983867
290,14550,0.660808724,0.646317629,0.659173797,0.650216621,0.657009989,0.660552925,0.660594115,0.650493413,0.656880039,0.659756805,0.656180406,0.004981293
291,14600,0.661278793,0.646727888,0.659773268,0.650485189,0.657386197,0.66082594,0.660924014,0.650925435,0.657293061,0.659988919,0.65656087,0.00498131
292,14650,0.661762012,0.647142438,0.660347313,0.65075666,0.657751953,0.661110115,0.661263314,0.651336201,0.657692456,0.660196545,0.656935901,0.004983988
293,14700,0.662229796,0.647562427,0.660892943,0.651034422,0.658115929,0.661390972,0.661606326,0.651724583,0.658071038,0.660388207,0.657301664,0.004984505
294,14750,0.662707739,0.647983955,0.661385407,0.651325086,0.658475333,0.661670914,0.661937252,0.65208093,0.658439996,0.660564176,0.657657079,0.004983282
